timestamp,cpu_utilization,memory_utilization,session_establishment_rate,session_success_rate,n4_message_rate,ip_pool_utilization
2025-01-18 01:49:35.106449,28.633482322373617,34.49195242911918,73.06362453497204,80.05712800339042,115.92858891031862,47.94890489224807
2025-01-18 01:50:35.106449,28.81242643777719,36.15611293983904,80.15262629128017,89.01594198699819,118.38676256730803,49.36868249867369
2025-01-18 01:51:35.106449,28.17573095645107,35.53568755559588,82.36306588184343,76.35194850405395,119.05463209712377,48.45361804698743
2025-01-18 01:52:35.106449,28.337274925772256,35.50286024893409,69.80293077376236,74.55123528071857,123.79723405678436,47.256002777462626
2025-01-18 01:53:35.106449,26.576037106853587,36.19521916045864,74.50787880654346,82.12946363643755,112.66026961270275,45.775461666490926
2025-01-18 01:54:35.106449,27.905874458254427,36.264090380658544,73.91814282207977,82.75997213322977,114.95853246704908,48.52892156488619
2025-01-18 01:55:35.106449,29.362588900335776,36.27179474761353,70.63676016612405,75.30026130213501,103.73274385803012,47.444237062927044
2025-01-18 01:56:35.106449,27.6235808989708,35.794170246450406,73.28751827420626,75.37780736312352,116.80918858115464,46.846568915265166
2025-01-18 01:57:35.106449,28.79354472034092,35.681546370048174,72.34549130846403,84.619254971283,117.61171501333148,47.31608857883049
2025-01-18 01:58:35.106449,28.1246483059436,36.25494616850545,71.08777713357668,79.95228879320761,125.05100591863949,49.01382982243558
2025-01-18 01:59:35.106449,28.215611945897017,35.36781701457265,70.15359706949555,66.72663555038653,127.36434228707515,49.24424714592641
2025-01-18 02:00:35.106449,16.784220248998267,20.999506929626133,46.00797930572352,43.933300915761855,70.18121634908348,28.6790328602611
2025-01-18 02:01:35.106449,16.229213404685222,22.55845757824736,48.566984850636665,49.064077833322656,70.03466812642203,29.28884224181037
2025-01-18 02:02:35.106449,17.038736435532567,22.133174087178126,43.76983601248697,49.69629071072582,77.98870831929521,28.758291071595416
2025-01-18 02:03:35.106449,17.690127275246134,22.898206752970225,50.82067139816451,49.29501337856083,78.75111661792306,29.746827577041582
2025-01-18 02:04:35.106449,17.167633257877927,22.31754641528785,44.921312859626575,48.17036875509722,78.8785035693325,30.386890181901027
2025-01-18 02:05:35.106449,17.56777315083736,21.9337356162154,48.60473950388228,51.63928700486086,76.18559024567148,30.487286208740908
2025-01-18 02:06:35.106449,17.675590303000927,23.613773745612654,45.13879629569387,51.92889684120986,79.29141950402888,31.33829957808374
2025-01-18 02:07:35.106449,18.227344314722796,23.361770067453964,49.18223034966382,47.90283351300103,79.18803039782036,31.964876709905926
2025-01-18 02:08:35.106449,17.887667304049923,23.54249409069742,49.35238471665542,52.48332414821927,75.63911520671259,31.824302161013524
2025-01-18 02:09:35.106449,18.723034664852847,23.97014111489366,48.72074639506813,54.4390406889187,79.57686060559114,32.10168028797841
2025-01-18 02:10:35.106449,18.88176086171168,24.51454193717824,54.92403420745323,57.42207225762265,77.40513478117144,32.44009719418171
2025-01-18 02:11:35.106449,18.892521384321334,24.68782443209621,49.62034026855704,45.13541649415154,81.72654135174872,32.05200188458503
2025-01-18 02:12:35.106449,19.57081236757377,24.989745484638,50.03521382326082,54.513429207938636,80.5831593044331,33.421979525035205
2025-01-18 02:13:35.106449,18.723966801302158,25.52964830813713,49.23257574410738,53.92215906744225,78.4594880257478,32.91835653016915
2025-01-18 02:14:35.106449,19.155844794202046,25.37212893426611,47.088306937325804,55.68323521271983,81.31769312405368,32.575067381443056
2025-01-18 02:15:35.106449,19.633782382735806,25.342029789210343,51.130966488443946,57.35879193851515,82.5661331904232,33.16399340657078
2025-01-18 02:16:35.106449,19.369721621287404,25.733758979275432,52.70825586949189,56.696659955513184,75.93771530547613,34.10277571728341
2025-01-18 02:17:35.106449,20.03061416372512,25.795286134567604,57.175860492030345,53.472584468732286,92.26187205800348,34.572249379279235
2025-01-18 02:18:35.106449,20.372176214370736,26.5728779270224,55.29680950287761,61.14216260809721,82.49821489143996,34.13090350777837
2025-01-18 02:19:35.106449,20.78768375401798,25.00758372177388,51.85111174465852,58.539176745756244,91.88162284944613,34.65074095599942
2025-01-18 02:20:35.106449,20.76777493733855,26.41950403632865,51.41895181276056,57.393058086206175,94.07021798049155,34.577085897313495
2025-01-18 02:21:35.106449,21.31213348600438,27.215602313592438,51.44603254965095,60.41627684055196,90.3429728256329,35.60150442654884
2025-01-18 02:22:35.106449,21.05256378938189,26.769607944300205,55.89000556492553,63.55376998478778,90.74306169415682,36.139980932616986
2025-01-18 02:23:35.106449,20.860512676221155,27.37129281261669,53.55471115974382,56.84879266280143,96.18524664027069,35.527655953663796
2025-01-18 02:24:35.106449,21.633816890693666,27.382011720831034,53.963165891777614,64.0522780972257,99.19868932958995,38.223876527138586
2025-01-18 02:25:35.106449,20.90016363430076,27.23083974879764,51.00270113372612,58.798501666507846,92.80513726296107,36.42528700573036
2025-01-18 02:26:35.106449,21.88906180605694,28.226649648274133,57.77472354593221,69.54613313464839,87.32893541249933,37.32344595073639
2025-01-18 02:27:35.106449,22.67622778656189,28.180408811168327,56.17149789371261,58.57668402648633,91.67827848097768,38.15092339655348
2025-01-18 02:28:35.106449,21.79136674470231,28.039956706923405,56.49624664806637,63.523984373322044,95.61021719435865,38.33554566953214
2025-01-18 02:29:35.106449,22.1160587675479,28.141531800727233,57.41592443011398,66.06955747907821,95.29271073785172,38.08322725485603
2025-01-18 02:30:35.106449,22.111874758310066,28.950035049133547,59.970657482917105,62.283307389990895,99.60312526084368,37.761460911944155
2025-01-18 02:31:35.106449,22.117770737574073,29.13103523025523,55.06234543447661,63.43429356655204,95.43389337942557,40.06796571921604
2025-01-18 02:32:35.106449,22.17661943908611,29.8892661900953,53.93580353979139,60.94558304152601,98.81811661777708,39.87429838965091
2025-01-18 02:33:35.106449,22.29799213126346,29.696126291889513,61.34630864730236,57.810543455913006,104.23654301571047,39.9492848195604
2025-01-18 02:34:35.106449,22.648957757663386,28.73716263231273,60.124448599056464,62.906409354387115,99.93922557753963,39.82681132997278
2025-01-18 02:35:35.106449,23.26710797728631,30.255069682955376,62.41770987912342,63.72434525391945,105.72818315161662,41.27560216949377
2025-01-18 02:36:35.106449,23.742079772116547,30.09668301628917,59.088181197286445,72.60692262390207,104.87305122810642,38.86954376696751
2025-01-18 02:37:35.106449,24.12410408040152,30.24997846615477,61.211130316718865,69.93364285313908,102.59262627718243,39.43245197721886
2025-01-18 02:38:35.106449,24.049952423049373,30.897185817539306,60.997546977700814,66.4799039082742,98.8333439277807,40.48100337509921
2025-01-18 02:39:35.106449,23.41837294397077,30.065823929961656,63.972267232972584,69.40855759174143,97.9497956792546,42.82155292634148
2025-01-18 02:40:35.106449,23.928621683968892,30.832729477222642,61.230521889036766,65.09679987875711,93.23051096531555,42.544095272228695
2025-01-18 02:41:35.106449,23.404961433336936,29.470386684133494,63.25565876010957,69.24965125377285,100.96338414261353,39.12121363760506
2025-01-18 02:42:35.106449,24.088274961326782,30.99130042448303,61.531988577188564,63.80964711185009,112.1210659257537,41.00635296888271
2025-01-18 02:43:35.106449,24.257623400280117,31.96569300588648,63.73142951849898,70.54762664032678,103.1306076850528,42.53771723696295
2025-01-18 02:44:35.106449,24.31551115166985,32.60885559157872,61.1803290374503,68.1259148610682,103.92872671869208,43.82814010640781
2025-01-18 02:45:35.106449,24.456428085454313,32.029393949533436,64.63594061460961,74.40510332138645,113.09259333128313,43.22387233536947
2025-01-18 02:46:35.106449,24.600014214648066,31.558235881822355,68.08622255031706,74.88731573828615,104.85253295448018,43.69211248125004
2025-01-18 02:47:35.106449,24.91673618548955,31.35731267320711,62.18809514442555,69.42647602819326,116.19535843874485,42.085481941604314
2025-01-18 02:48:35.106449,24.71075637266263,32.636873114176666,68.38688128979696,70.3027886107494,105.7981133939084,43.580881449147576
2025-01-18 02:49:35.106449,25.720574965957315,32.57003002879251,64.00190387917075,69.58780612546794,107.52040238596373,44.14249094203822
2025-01-18 02:50:35.106449,25.852917285878764,32.61288138394333,64.90644494618114,71.3730857992058,119.52815802020129,41.02971000298303
2025-01-18 02:51:35.106449,25.815376752662566,32.96654160572923,66.69384369662932,69.60911792842886,103.20719516482565,43.9495873981215
2025-01-18 02:52:35.106449,25.483947394572528,32.889826967256155,57.046669733039785,70.41061075904261,117.00767062159741,44.04603467552732
2025-01-18 02:53:35.106449,26.741009941477927,33.5180782087578,66.31427295349911,73.36394738801471,115.37571725967284,44.823829828662475
2025-01-18 02:54:35.106449,25.648551290383512,33.29560021840622,71.88282503134496,74.9125755165624,113.30073225463713,45.25985531165941
2025-01-18 02:55:35.106449,25.621921887350233,32.263526671510235,66.3219821684465,75.2749808368362,112.92413096314952,44.0552917447222
2025-01-18 02:56:35.106449,26.615925357450802,34.185159829240924,63.0153906974973,79.46632082891712,114.86698378769846,44.642085122554285
2025-01-18 02:57:35.106449,26.685615795300986,32.74256128729627,67.82924527999687,74.1874903415525,119.02044561956004,43.7022517012358
2025-01-18 02:58:35.106449,26.25063695761325,33.762262895973585,68.14632361159404,76.37957807159269,111.94445893610693,45.10739018954158
2025-01-18 02:59:35.106449,25.938750129925356,34.23377014117508,68.53912635034732,73.46703622672918,114.02199234116159,47.65461101178863
2025-01-18 03:00:35.106449,25.86295398189949,34.76229593671796,67.86570222407012,74.68880440854792,106.31494881686996,43.70668820782969
2025-01-18 03:01:35.106449,26.125420697099315,34.31709774795326,67.77622086690253,75.22526947982536,104.23559773670243,46.173538866543296
2025-01-18 03:02:35.106449,26.586073060196096,33.543063529754214,67.59941991898022,74.66877269901673,113.94654364687509,45.8082402749943
2025-01-18 03:03:35.106449,26.30226383656801,33.910460755884166,70.52505907621537,76.38372171994861,116.71814070365512,46.871032057067936
2025-01-18 03:04:35.106449,25.569276288379953,33.9151840527151,71.90087695432412,77.5408021721584,102.7646850477003,45.269590291434355
2025-01-18 03:05:35.106449,26.36485490065087,34.92045041039613,70.69472790067663,80.23730381234716,108.45151316877616,45.656922915998074
2025-01-18 03:06:35.106449,27.133200438123932,33.333967366791896,67.80398849814652,79.73657251884042,118.99108383533857,47.469656271626555
2025-01-18 03:07:35.106449,27.759709528485665,34.487724025347354,69.77125739403003,75.43180759290534,118.47602196491658,48.80059891265172
2025-01-18 03:08:35.106449,26.42948421161547,35.6334305928868,71.48626603011202,80.3941197429173,113.69624974667282,46.372939735711334
2025-01-18 03:09:35.106449,27.283994008347953,35.65728070602102,63.66343619351919,79.89065764534837,120.31736044732222,47.98051568906926
2025-01-18 03:10:35.106449,28.207388947468736,35.98462571691472,75.69226463243724,79.25553347354602,109.65957341059372,45.59210115315345
2025-01-18 03:11:35.106449,27.02671722196361,35.98037688234773,75.02826691188,78.77890807170054,119.86465250423929,46.783322390052085
2025-01-18 03:12:35.106449,27.404375228231597,35.79958063513176,71.19786791212245,77.65383917086328,123.2318627040362,48.2373646880814
2025-01-18 03:13:35.106449,27.663224105709602,35.748187960826996,74.36130936494096,78.40112216993558,114.13201136880512,46.728797709393305
2025-01-18 03:14:35.106449,27.150995165938646,35.30380671027858,68.60644101234456,75.1111649505566,117.12163769768408,47.41359920625821
2025-01-18 03:15:35.106449,27.620675829349754,36.66487664184833,72.8678472884312,80.68183747128671,111.64332455033296,47.20234053576853
2025-01-18 03:16:35.106449,27.613242080332697,37.19744203014267,70.6921494384144,81.50193814349343,115.30076381788145,48.819179749006494
2025-01-18 03:17:35.106449,27.21588937922948,36.60943569570992,67.81169245174684,84.5424681346595,127.1520549746256,48.728055542967404
2025-01-18 03:18:35.106449,27.226467330606333,35.20404714894075,68.13130094732398,77.31675394972956,120.58349843592296,46.60617786059767
2025-01-18 03:19:35.106449,27.646711057421687,35.66016600336138,68.20591865525867,82.40537120870222,120.28832269966279,47.82149918933921
2025-01-18 03:20:35.106449,26.6843020674819,36.53976704008418,75.9076617338867,87.53366408615392,117.02352571953452,47.49070405795113
2025-01-18 03:21:35.106449,27.75018744752847,35.567829313761635,73.55713054619268,79.83245858526615,126.29153258259828,48.04886591731325
2025-01-18 03:22:35.106449,28.480239339649653,35.97399935299777,79.82585062726179,78.10234734149057,120.5835770071308,48.316569047736
2025-01-18 03:23:35.106449,27.893827498917105,35.01764135688673,71.26827330868527,78.62154258725647,119.175210999238,48.65961150421765
2025-01-18 03:24:35.106449,28.62438406510503,35.835775076244076,77.55159898960504,79.64839029242219,126.02252802580314,46.48521841908676
2025-01-18 03:25:35.106449,28.04764902393884,35.901915418636555,72.31680123182967,78.17458845783403,121.47069555896468,48.49295562477826
2025-01-18 03:26:35.106449,28.181469478576442,36.25088762256878,66.40198837115732,72.93579483686983,111.80208243909607,49.400594285647024
2025-01-18 03:27:35.106449,27.408850560392086,35.22820257821334,75.61541936519559,74.98794527021195,111.39150979550745,47.53617960478909
2025-01-18 03:28:35.106449,27.179972318102692,35.27309866040373,76.6566449224931,77.13956360357433,128.49610000665186,45.26966087460562
2025-01-18 03:29:35.106449,28.1392963946151,35.69210253034966,68.14602950461403,81.52232682662357,130.50492870878313,47.91287876142014
2025-01-18 03:30:35.106449,27.152315465440054,35.777328248189924,75.62658005307168,71.30772285134191,117.25553295258851,48.023836991832724
2025-01-18 03:31:35.106449,27.363173695122697,36.06834529464922,68.38846236675504,81.61488007705412,121.4476011351967,48.4955841479309
2025-01-18 03:32:35.106449,27.88560514532431,35.53650223469302,71.55086092261166,80.86940556640448,104.73920874718571,46.316402306452076
2025-01-18 03:33:35.106449,28.413132474030817,36.22689723116855,75.72668356702198,70.63064557564421,129.11240646044982,46.98777604280275
2025-01-18 03:34:35.106449,27.054161673107938,36.402826393509514,70.06936615025894,82.66421103422714,116.82209571307213,46.43828879443739
2025-01-18 03:35:35.106449,29.190602378957628,37.79103908786133,75.3414423887628,83.70332267965665,132.0055291858813,46.936489617257614
2025-01-18 03:36:35.106449,28.350574420929387,35.84195462686821,68.02449623896763,78.5722634336152,122.43396323623877,48.37761280852835
2025-01-18 03:37:35.106449,27.765364507581474,34.22620170281027,70.56401347853077,81.37375919030688,114.60834614493683,48.52729447247003
2025-01-18 03:38:35.106449,28.084143422346244,35.898832527355275,77.65635584477111,80.44328223091271,114.8052020294232,49.20384579871595
2025-01-18 03:39:35.106449,27.743522279457558,36.09548567756403,76.76679085112836,72.89575261867944,118.3266831060117,47.386146624128095
