http_connectivity,cpu_utilization,memory_utilization,registration_rate,session_setup_rate,authentication_success_rate,n1n2_message_rate,registration_success_rate,slice_selection_success_rate,nas_security_success_rate,ngap_success_rate,timestamp
1.0321989982257722,26.788147773157178,39.67778296036833,101.8584754583843,83.59482149375688,95.97830584506093,176.69396570630173,100.04095472614203,99.60986820712087,104.2930174969568,97.0370226431939,2025-01-14 00:57:31.133476
0.979426701255218,30.15297937028105,39.65247574692945,97.69365346312863,79.33672788155648,102.18131351927497,188.23879359428517,94.11177235529476,104.10284881226737,101.77066865577454,92.67627895132887,2025-01-14 00:58:31.133476
0.944302394224672,30.635564010439488,46.37326502827038,93.68282460395261,81.86388851896938,97.81119294760481,219.1425382360821,102.03896557801437,95.26786641294528,103.25650873735593,109.12230179777016,2025-01-14 00:59:31.133476
1.0784589251959815,29.969435990266774,39.899874494913625,102.17797539027077,73.48975578404031,110.69057635252358,193.52891020847392,94.84868031465349,91.75038735849253,105.45857369386393,94.32397272357869,2025-01-14 01:00:31.133476
1.0197041797596487,29.282589359241996,39.45519942623585,98.7824307138791,83.43860703878138,106.00459992571032,201.31380123032665,95.04419881072887,97.8901410723362,106.21071930697772,95.36930586954048,2025-01-14 01:01:31.133476
1.0158220560172693,27.24656281401655,40.1497022780001,99.29701186804382,74.4409444059157,95.7960323547004,191.3034226112445,97.78939510032352,90.0863076798036,99.18424937393759,103.55089232699034,2025-01-14 01:02:31.133476
0.9372925999855203,27.380542219448984,42.95382865550485,89.00939405520911,73.66491289136172,98.57391735837591,209.93439480091243,99.2353862570985,102.1356611204561,103.40381699609512,101.27447099500583,2025-01-14 01:03:31.133476
0.9802998837354467,28.147461266172925,39.960601528365544,105.9512674092079,79.45960582009411,89.11301160854654,207.01607959486248,96.24545287432959,100.87661234180595,100.31214778219585,95.99946532456154,2025-01-14 01:04:31.133476
0.9470249452289853,28.274791160904318,41.17826158194653,98.52706902180773,81.16041153822002,101.22171999049833,197.7616480658096,91.71105111181994,96.37892261274506,107.09516561771164,97.80233935458051,2025-01-14 01:05:31.133476
0.9713223645415342,31.079997023859654,39.766956537226136,103.0584615621025,80.58584541160828,94.4137068351404,204.69067075032683,101.2280297106182,103.15011806150457,96.24578602069754,99.16578291735284,2025-01-14 01:06:31.133476
1.0659707738093962,30.465852961519605,39.50607525620748,101.13606821332368,81.64031893561948,99.03125743252365,176.982947631301,98.5633988811408,100.68621672579286,103.53932598449562,104.09907253822938,2025-01-14 01:07:31.133476
0.9504602726063204,30.59650814982111,39.93172769273692,103.18500494354919,79.9280262918642,97.47086731011252,187.56190782684797,94.57010724426983,95.28833735773888,102.82826495894847,101.80527954958073,2025-01-14 01:08:31.133476
1.0180829650711936,29.858081292597937,43.7094452768888,104.57243842330612,75.61927354870973,95.76638890572798,203.80456630578925,107.17453908277207,100.1224280637081,92.71189795474703,101.56982766554853,2025-01-14 01:09:31.133476
0.9541163876547495,28.025513349740436,41.255273982853325,101.50934906689663,80.02951216810072,106.03673077158905,180.9725817767294,95.3858765407897,99.31551643214364,99.92433168603701,91.93630992848425,2025-01-14 01:10:31.133476
1.0485704723875664,32.8751649126951,35.79382591030326,107.16865023958384,85.50412272240672,106.15744879424366,198.55635145283975,101.52853080426871,92.69219562951454,103.30777533907224,98.08634511458456,2025-01-14 01:11:31.133476
1.0052206293560546,32.706907545333245,39.96782117040342,100.69224418896138,87.14195482519904,94.26853071187388,192.0741379247631,98.1899805442799,99.07030972141499,98.63600816769016,99.38137267594804,2025-01-14 01:12:31.133476
1.076698976019819,30.859540247720098,37.89765801936872,103.31752977970045,83.96370206878197,100.44490657425797,203.06938093400348,89.22910397390424,98.67297390354605,96.7272903137428,105.92031833313919,2025-01-14 01:13:31.133476
1.0382430152941367,30.57858597139586,38.85918705680105,101.31708987573838,81.79669825748914,106.63230390662432,203.79036796419237,110.07493946705537,104.46205130420547,98.19401556740924,103.99099653566779,2025-01-14 01:14:31.133476
1.021514960418234,33.026472836265,38.887669576483866,93.10803141404466,81.93881694704993,99.0316472776753,189.4127524405883,97.97768902971927,96.98753768836676,98.35604775214794,101.18202981209022,2025-01-14 01:15:31.133476
0.9833274027956401,29.948058854073814,41.12989498021083,98.92648733712038,83.42756864187689,101.04775473334148,205.01339269048825,97.11082650159638,100.05436295621334,96.06166645789062,95.45908574423875,2025-01-14 01:16:31.133476
0.9902961067350983,31.133519304355666,41.82917644266101,103.85785752041659,75.16069888596765,100.55071141581762,195.42030742848684,94.27713175968447,95.60990120564239,97.48489919391447,107.63248133827703,2025-01-14 01:17:31.133476
0.9542549307603124,30.00011322733632,36.76824541966987,104.13088211252288,80.53801419864175,98.7934126296317,193.33087013888593,99.17681035177397,110.87173550346505,99.72174586144924,94.68171521825143,2025-01-14 01:18:31.133476
1.0067611287099192,31.79622595223471,42.503083383760476,94.63122905053932,74.92178354501156,93.14956564147921,213.7093605326185,91.72257805628259,105.32789243020314,97.03666527030086,109.5342346351688,2025-01-14 01:19:31.133476
0.9876116296521208,29.10287392771404,37.43665606986669,98.26121936529813,80.67849506917712,102.96040773465397,192.90788871837452,96.31446104161839,95.95086578203342,103.45186427100937,104.24997858226104,2025-01-14 01:20:31.133476
1.047811979668861,28.095417339153784,38.5943087462483,95.94376624942214,75.19517061291545,100.97757841585619,194.33453127958546,92.82310688523576,102.21664247690848,97.80675928291366,92.54053350702348,2025-01-14 01:21:31.133476
1.0323297080187712,32.697229289781674,38.52735556026743,89.6041578723417,77.95825225772653,94.3592891909542,207.56708750886315,88.8265923471916,92.4775767388528,97.34908749632466,102.090451995816,2025-01-14 01:22:31.133476
1.03333989021213,27.832826929963424,39.274897210447264,95.45895336763859,82.73850220186566,96.8049068720374,205.87908388574098,105.33583912640388,94.15202145680101,100.18622373631656,105.1008085015627,2025-01-14 01:23:31.133476
0.9979471493850328,29.17055046167308,35.181321853049766,101.26988888804793,75.8567212886956,93.711355273108,206.86682851390765,95.39800362077715,96.74558286208342,102.90053017959929,106.10764343738667,2025-01-14 01:24:31.133476
0.969524551160047,29.365329608531027,41.0062505905237,95.41631619489685,80.71666454460836,104.21643395629769,191.46864542901886,90.6430690620576,94.97076023677938,92.75793852655376,101.04923827643898,2025-01-14 01:25:31.133476
0.9607653669211992,30.101111375636457,38.1279145553522,99.47311714687514,85.32742054709523,101.9237102863313,191.109137674606,94.62667293474279,103.26952644057705,101.81913832476765,96.3976130712571,2025-01-14 01:26:31.133476
1.0281883393483693,30.6410772821758,36.779110519336456,103.21899482549995,82.67757276497385,103.03252077431803,192.22206215393084,98.84372002810744,98.28430816506584,97.55736425556903,99.82420903765133,2025-01-14 01:27:31.133476
0.9872190247921072,26.628716547226997,40.13218657421986,102.81753911440481,81.14847252651342,96.08018084792835,201.53671393106148,110.76830844202588,103.00254018200516,99.27858818709736,95.15444273572611,2025-01-14 01:28:31.133476
0.9872985787363331,29.729053606851657,38.64670503388722,105.01350568088716,77.14774243426818,93.88075091742112,199.77250093663378,93.49843903418073,103.34677917319195,97.7654283541771,100.81625347647588,2025-01-14 01:29:31.133476
0.919319791025281,28.374300738513952,36.478337974016824,99.63781759679327,79.11088539547923,90.12408239630535,205.86249775006965,99.77856299839176,97.61302384871328,94.53831722401588,94.90570585189137,2025-01-14 01:30:31.133476
1.0702869421489993,31.07413171870955,38.04976889975207,94.86636083234377,75.41738675068412,99.89925276136431,193.1477963081926,94.23706193757702,104.7157710428408,103.2671491494836,90.72466998587062,2025-01-14 01:31:31.133476
0.9079933126613831,29.551937546388327,38.475417556960934,93.89172739829901,82.04320190774595,103.54609235583982,214.46823618894337,102.96600400516813,98.17073349763136,102.53642695002402,102.3194681763906,2025-01-14 01:32:31.133476
1.0073226307679866,30.6165747247088,38.86727251946122,104.88985669461741,84.05720204402442,91.84504041490209,197.75784499791916,94.76912103359415,105.35470714593224,99.58818722144872,103.76208698159397,2025-01-14 01:33:31.133476
0.9051943064305915,31.850074121266672,38.507554247033184,95.80024550050291,81.39116551391517,104.72203535497474,174.74587787709441,100.22105054994952,94.05724858925669,98.99071280500057,101.43581352970449,2025-01-14 01:34:31.133476
0.9999171142404402,27.994339656351013,40.419469998964,95.83147372115104,85.03602613807513,102.28314161405969,194.86510614048328,102.18740508967001,98.65755957202732,103.72572177961713,98.83326849720409,2025-01-14 01:35:31.133476
1.0405089928022127,29.031180769989238,40.84195003665403,95.56060259474707,79.44539041698577,99.39156426744408,200.11643337697615,96.10871861433465,96.88932580851785,101.53266366872046,104.20006032547887,2025-01-14 01:36:31.133476
1.0431386986124302,30.32111563709124,35.94959442875775,103.66805082099776,82.77560075372128,98.21819355691851,197.36497560423317,101.98124549214691,103.45285294620841,97.00796573554089,96.93021468727973,2025-01-14 01:37:31.133476
0.9405395532204347,29.623995883780676,41.587424677435635,96.55563347679909,72.24415727490579,99.76980268228785,212.19366308387032,102.92066982064915,99.85402397842827,107.0806780885871,101.23475237253683,2025-01-14 01:38:31.133476
0.9779892652598924,29.33188579050908,38.64502137389478,101.30363282863655,79.26739248933336,100.54185656192601,191.2402929095761,104.26019217517819,93.20126777445181,96.56455790959286,110.67612946165514,2025-01-14 01:39:31.133476
0.982234256572016,27.753973625351538,37.774022758683124,105.63900923875882,72.82038271807843,101.52922130463483,202.1902872741234,88.43414921436052,99.58905932057512,96.17324931418827,93.92554489433371,2025-01-14 01:40:31.133476
0.9501944558805961,30.024523095125346,39.23691997507375,102.08932266439137,85.81717494879273,106.14316588986982,208.99196756523813,99.72528364171896,97.12689875909477,97.87847101312889,96.693376954474,2025-01-14 01:41:31.133476
1.0722261413367036,30.51526850561304,40.88989400232136,103.6114388006992,72.65157433270154,100.14203057907737,205.37130003182617,102.77404572321807,105.7858486473061,106.36894217514795,97.43636321317199,2025-01-14 01:42:31.133476
1.0211076016435194,29.101072681392182,40.50336020751172,100.62157348573591,75.86417735022091,97.43895859994409,198.73989623037772,92.18817764638271,88.09460463472969,97.70928376753737,101.70516006637388,2025-01-14 01:43:31.133476
0.9207642840634105,30.588030604524235,36.434499595204564,95.72796405674362,75.71471217188389,104.10884196818282,197.92045317436933,92.86121010691517,97.37594599007221,100.10634678070667,98.26605089211147,2025-01-14 01:44:31.133476
1.0446614324733081,31.169336689187233,43.78789739144392,98.10979234322164,89.09147320956221,99.44621221634755,182.8685391151553,89.0907299497751,94.39833049174185,101.0083312321969,99.66118878265402,2025-01-14 01:45:31.133476
0.9728024418778911,28.306711143993173,41.29410706629322,86.92417701575008,75.72758238023445,103.0050504687739,191.813235079268,101.08063648643143,95.97315339524127,102.09825852329553,104.19907896246487,2025-01-14 01:46:31.133476
0.9133877951291891,29.36042474937807,39.28146679990756,106.55822347742267,81.65079740169122,102.10044761767703,184.36516700522495,87.00959829667511,102.8060339170548,105.98563849631735,101.32270450524256,2025-01-14 01:47:31.133476
0.9767869351044132,30.079813560809797,39.61389822374026,99.52881093770964,82.11386552008722,96.57214731287843,198.35086650561828,101.99263894518549,97.47023741932405,98.90276239136789,93.85394959789153,2025-01-14 01:48:31.133476
1.0602447287670662,27.50866927813154,39.800146047592115,97.35942803028412,73.72856067619699,96.81158403291184,204.26131749287714,99.24154374157756,92.73887367289323,98.50078027901121,99.81443348662978,2025-01-14 01:49:31.133476
1.0663591143299556,31.663599452518667,37.31635096383431,99.31201250607327,79.34026024302766,101.2566140438386,207.3984563786945,100.50011257895348,94.63628636126951,98.74222036038888,104.6468813838287,2025-01-14 01:50:31.133476
1.001006755873412,31.59353411428226,41.302044935631166,97.96851863676604,78.5107294743055,95.65951758702725,206.1498044870422,100.19528234936496,93.41531305824952,98.60158785344308,95.04919583703081,2025-01-14 01:51:31.133476
0.9995849155883234,30.014816170296527,37.409837510368654,86.29558606424243,81.54216776060707,102.87080256900356,184.13790658786925,92.70822101234542,100.83915208620408,106.4408169496185,99.18794124402676,2025-01-14 01:52:31.133476
1.0327205493137013,29.91044451840686,36.82109885791639,96.45633975257958,74.0587757978779,102.68353378428066,184.65503635910002,106.66200583902369,99.73993698741415,106.83217372362034,101.12288322530071,2025-01-14 01:53:31.133476
0.9949083526364395,28.52524130023384,39.80973169149567,103.40816627924741,78.0147991787745,98.35734601290645,193.36008006436674,105.00000286672962,103.26298547997904,103.39264589013013,107.75459734945565,2025-01-14 01:54:31.133476
1.1376681067636092,29.54932895908535,39.79180844508508,101.77279077230223,78.62738384538683,95.08009642282384,185.21233373252983,88.77114532295664,99.27184424264416,96.63041213695801,103.73324993824104,2025-01-14 01:55:31.133476
0.9929613938960875,27.731461700891654,42.50374447907332,88.87090133939441,81.95964723185482,102.64514025749442,198.16751522010537,98.21597893161074,95.97407206817351,101.41132378866885,101.39411285094377,2025-01-14 01:56:31.133476
0.9558977419035575,30.084047047219805,40.51590218317493,96.09517310715113,78.26762280917072,106.44610315636947,218.6614610722939,99.05639031553908,100.74991425899591,97.6493861376055,95.70969832505132,2025-01-14 01:57:31.133476
1.0013958842734725,30.4843267583219,43.59025372631493,98.93391179424705,78.1351000655782,97.69846398307914,205.10387566885248,91.37892671185288,90.28646838146017,93.37409273151884,101.40970169564262,2025-01-14 01:58:31.133476
1.053075879903961,27.523840088128676,42.27053877701212,95.57780594107726,74.95522552371686,95.29712779523267,192.36452414218647,92.55268380330142,103.11986226743912,93.28658013786699,104.2450204705564,2025-01-14 01:59:31.133476
0.7328256899985648,21.07432864115762,27.491589036042615,66.65023060300959,55.13803866200808,68.99476426533994,139.97300916833566,69.9410861605165,71.90591696276763,68.91140999342855,71.81804601050729,2025-01-14 02:00:31.133476
0.6815910653931311,21.42722689595046,28.830934140565564,71.19979975767598,52.651034733194734,71.40345951710253,134.43177915513982,66.9502783873832,66.5841184392438,70.16681875356937,67.8614654473371,2025-01-14 02:01:31.133476
