cpu_utilization,memory_utilization,packet_processing_rate,tunnel_establishment_rate,buffer_utilization,qos_flow_success_rate,throughput_mbps,packet_drop_rate,latency_ms,timestamp
26.36793043725703,35.60759351547407,7067.984418907528,64.16366757109255,21.599640040591,67.73957479792253,713.1690054728422,0.0701664639749497,7.08332973096786,2025-01-17 02:52:55.775630
26.281340599292456,36.27631653792514,6961.0497080321065,55.790424576777376,20.466415378579544,61.22636851230946,668.9679062673642,0.0680534635960962,7.138570718797647,2025-01-17 02:53:55.775630
26.816100426530888,34.036835124611535,7145.486385600126,61.609185948756554,22.18892623174221,69.0128197276295,680.4619739558973,0.0693122862539496,6.624280554679677,2025-01-17 02:54:55.775630
30.414138720132044,35.25890890015504,6995.419356273384,53.609995176727445,19.295819410238774,71.7502615020231,674.6841818381147,0.06669891674210958,6.940948241506626,2025-01-17 02:55:55.775630
27.55578717438782,34.74558213751672,7265.043891065731,59.670029126726206,21.97847348364846,68.66588290923535,699.0768650712203,0.0753634788602162,7.585405910421624,2025-01-17 02:56:55.775630
31.171146905079752,31.903816855089715,6968.446174537423,56.36049166517764,21.440372511351846,68.65885579339293,655.4157438000389,0.0674548785895879,7.1060468547218285,2025-01-17 02:57:55.775630
28.398420253579285,36.227432483997845,7158.493072659628,58.32284662413697,19.562901462406142,66.14530963018443,723.3239063265246,0.07055353424218522,6.808026244102909,2025-01-17 02:58:55.775630
28.05397101242661,38.24305387509993,6230.2265088252,64.83171904340658,21.34781343220474,59.947131251781755,634.7351943352179,0.07235445763021714,6.655067033540012,2025-01-17 02:59:55.775630
28.091399502403103,35.93177813257577,6625.618532610826,59.09612953943648,20.994459891703976,71.14667462242313,654.7721051711812,0.06587564405566838,7.133532202716186,2025-01-17 03:00:55.775630
27.521542235723338,36.99764167630383,7367.924043871692,53.01107857778154,21.023214501304626,73.69930858127672,670.3542099807268,0.06823511348176961,7.747637580377472,2025-01-17 03:01:55.775630
25.651099347184243,38.26554651619254,6430.744037884746,59.12956248987809,22.276347988667514,73.08271573824014,683.4166721865668,0.07111252142516306,7.629420637999811,2025-01-17 03:02:55.775630
25.91724329092336,32.70204746646203,6671.600086778991,59.70714740898963,20.10189517577681,67.48057242962196,658.2398174100903,0.07265414279138742,6.72917754561418,2025-01-17 03:03:55.775630
29.10906959198603,33.067894765728916,6320.1052219110215,58.563826706629385,21.51659400521853,67.79192740800019,731.2765591607572,0.07161838420269463,7.039982490680168,2025-01-17 03:04:55.775630
27.16456841409959,36.32673759181353,6753.369738010163,57.69869233186228,20.069650667777122,68.56379942423196,714.1960830279328,0.07065335080282852,7.18756270136737,2025-01-17 03:05:55.775630
26.100021966797037,33.94535724966789,7229.534064493406,58.48669001790343,20.610939194919062,68.95609717220059,751.6263418365251,0.0706208010181639,7.133528988012298,2025-01-17 03:06:55.775630
27.725661242198225,35.26612534202765,7635.623531070895,57.046298981412015,19.546880232635992,68.9624175555378,687.6152308743239,0.06684559732407748,7.241900425720925,2025-01-17 03:07:55.775630
28.256838865957434,34.52904633931579,7262.96203734653,61.04912341539962,21.968911079633255,71.24350148160315,698.0360747034197,0.0718258609302871,7.193820838575242,2025-01-17 03:08:55.775630
28.37834969804553,34.58648211728818,6352.149195066309,62.36635103362364,20.823723882574043,70.20833257873326,712.0718820580714,0.06854923729900565,6.594713350872654,2025-01-17 03:09:55.775630
25.676838036294818,34.04422943854714,6675.627368268059,61.054276361432215,22.396865710348447,68.30519792790507,747.8519521382452,0.06767071583843029,6.9205521970929755,2025-01-17 03:10:55.775630
28.89102316805906,36.711424685983864,7205.424151876726,57.824910142692225,22.931053479962156,68.8408434295507,768.7884862088139,0.07383076563326371,6.570151259169264,2025-01-17 03:11:55.775630
26.96765130017735,36.878396005639004,7758.574245676031,62.52896113895056,19.91263819627178,69.11442668246013,706.8044612838779,0.0637986290507726,6.798657193925357,2025-01-17 03:12:55.775630
27.6466241332739,33.78139520346805,7501.249443882771,61.604191014319056,20.372626929078596,73.08854238105758,705.2261829885219,0.06783952510671853,7.80521049449341,2025-01-17 03:13:55.775630
28.80227078548144,33.513106974782424,7049.0710011234405,49.189214791958534,19.72859684328929,63.195932138289315,698.1135816318841,0.06626804065046625,6.446983856224524,2025-01-17 03:14:55.775630
27.523513519747777,33.11634204391675,6575.958536388955,61.85730228040846,21.235414979531118,70.25802322988181,679.9099390653047,0.07709675388990987,7.021319928648111,2025-01-17 03:15:55.775630
27.61712884163058,36.92979956255605,7202.920766212742,58.744970864179486,19.505889658802108,75.68968169313847,729.597676224257,0.0688000079480434,7.0084398359172315,2025-01-17 03:16:55.775630
29.37641369463484,33.3123900532337,6605.183568319595,60.98459996945474,21.411585777633857,65.3816995809222,725.5188384950015,0.07048878650030527,6.4607942771581,2025-01-17 03:17:55.775630
26.929103244905814,36.31546990028835,6567.158036477623,62.71835806028429,20.953436184681046,73.07972949231532,680.1460884212169,0.07402995318186902,6.841494174073861,2025-01-17 03:18:55.775630
28.823476877525465,34.62599451180652,6955.235054810829,63.927877756955446,22.132174116055022,75.13162904411351,710.3723769830309,0.06866918599958148,6.879072776506919,2025-01-17 03:19:55.775630
28.917242711663345,35.70959807481039,6668.550585698339,56.69997819121891,21.22745745806739,71.98979198148236,733.7647406973066,0.0782080397179084,7.209460288835213,2025-01-17 03:20:55.775630
27.791846538611413,34.105644545760605,7244.433752831765,56.39646660397258,19.297815796783176,68.3345017541061,661.4917728241651,0.06959602671705818,7.644159873014695,2025-01-17 03:21:55.775630
26.97939363018054,34.55691749186531,7161.137809420371,58.68264048348781,21.323825543292713,71.30450816228846,675.0289288757384,0.07369254994561363,7.064126785529812,2025-01-17 03:22:55.775630
28.27470022829933,33.35885673091615,7524.406832349055,56.02299161502896,19.962141869616747,66.70504732474352,735.3288522148174,0.06803688235487838,6.98271048495711,2025-01-17 03:23:55.775630
30.126481203992608,36.059180404657354,6901.543197785025,57.54393997683639,19.823470048495377,69.48740237462323,775.0202319564747,0.06942096407697013,7.094177163733973,2025-01-17 03:24:55.775630
29.26696859586737,36.41851577004598,7102.000932056814,59.671834868854525,21.692337460144653,74.34139939297005,670.8064524751461,0.07168297337028053,7.3146153732718195,2025-01-17 03:25:55.775630
27.398660554635683,36.8006668413365,5855.32953391234,58.2187821977084,20.88018840884038,68.27950791461552,720.6168293005654,0.06084966267435195,7.414551223706993,2025-01-17 03:26:55.775630
28.229993910122587,34.2852952418923,7300.603968444168,61.02398581417385,21.80576423338128,71.77828144276495,689.4737682570725,0.06960211522349807,7.3783535681234,2025-01-17 03:27:55.775630
28.125784052184304,35.65973066234477,6815.760661537299,56.7601771633023,23.95167044106238,67.83750863494261,694.3582800928705,0.06924302989743965,6.922281555611379,2025-01-17 03:28:55.775630
25.834739157370198,35.42643572440887,7059.472079242747,60.25771873261647,21.388800583417428,70.58742828519823,702.8821697983881,0.07757921721214218,6.7609668253532735,2025-01-17 03:29:55.775630
28.862693542057,37.16522089417082,6656.7879144254475,64.89086863031852,20.73195648314785,72.59200123861434,627.5359206710132,0.06779958478178501,6.6594040932036975,2025-01-17 03:30:55.775630
27.966447621356682,36.17048381694514,7261.728217696186,57.89191283055939,19.57359096967185,70.54863837867863,769.0196761870684,0.07241849749053413,6.2736893812717724,2025-01-17 03:31:55.775630
28.109496318001373,34.04186356333043,7650.247828988283,58.481663053356144,20.917946477279937,67.96439625816346,726.6929970537186,0.07621500734255567,6.4165561051727344,2025-01-17 03:32:55.775630
28.54328420078673,38.7659025756099,7027.161714294615,63.03411186160382,20.822802050439243,67.45611441380055,759.3724046078704,0.0675040555216454,7.727713530301021,2025-01-17 03:33:55.775630
26.758526954664415,35.259752339436275,7030.314109156275,56.09857789819995,22.998824446749353,66.44757021695234,706.6866373900862,0.06859858356867475,7.052970641325663,2025-01-17 03:34:55.775630
29.593606554458592,35.492270426706014,6770.248288134686,61.05782934644166,20.524148983121247,66.07616680727132,711.5370554743878,0.08131890095965438,6.756593407238632,2025-01-17 03:35:55.775630
28.374273695705234,34.136982155901066,7188.194379568159,61.49161871572097,21.0859400168069,70.75371346482478,665.4493705432883,0.07350479879276951,6.986519641216237,2025-01-17 03:36:55.775630
28.516899471518286,35.166706764771604,6710.552366528346,58.90519171009376,18.961648209732378,66.2191401102046,730.1727960137148,0.06867101058051182,6.158677856441991,2025-01-17 03:37:55.775630
28.76042008744368,30.40803518662054,6731.340366851891,59.99770633433805,20.34341127640283,72.91742282684392,705.0830469424183,0.07731835140686137,6.81843864398471,2025-01-17 03:38:55.775630
27.197748399393667,36.67592024887384,7197.805164767347,59.87674259034957,18.56601056466367,65.40238426975883,714.9967505672943,0.06519019541230558,7.485892970692636,2025-01-17 03:39:55.775630
28.144331514548355,36.17727133771458,7256.273107785593,57.74758384155618,20.76331184241238,77.37843864646148,728.1405639522695,0.06624394549235929,7.4131369548115895,2025-01-17 03:40:55.775630
27.269915574114933,35.88266864811528,6710.785637216228,59.00168804596303,20.597882261216377,68.65943172957996,698.648020758683,0.06519493967490701,7.153006514355976,2025-01-17 03:41:55.775630
28.25613654478856,35.15298956974198,7063.086626065134,55.44341595480571,19.90088523325133,66.1074009487729,723.0828340625121,0.06292869749436995,7.182567725026053,2025-01-17 03:42:55.775630
28.21761563369466,35.485911191805975,7870.840924158353,61.32809236547677,21.044270207790877,71.53360360550792,728.5894587440291,0.07542601974448208,7.746051826145918,2025-01-17 03:43:55.775630
27.694902873119734,35.61195282209371,6517.184296829647,58.29515654205138,21.07108986635788,67.85501636085469,708.7629774124234,0.07062790413566224,6.874145832450534,2025-01-17 03:44:55.775630
28.169294356843984,35.725306845860715,6587.247846341362,58.12994750798543,20.834829232521493,68.33845456677496,684.0182041581037,0.06620393054771134,7.099797359724706,2025-01-17 03:45:55.775630
26.232744586041772,35.7399025247265,7111.843272009663,63.2415997372473,20.880951896681918,67.56254654604858,690.230713272734,0.07985625654784914,6.815881680695242,2025-01-17 03:46:55.775630
27.42716560364582,33.089486315531126,7509.558389814992,63.92507786776536,22.31299036561342,65.79605591488544,753.5714885762457,0.07495305557666614,7.062223350190881,2025-01-17 03:47:55.775630
27.521520745317027,35.995961329612065,6558.176501009673,62.138009869300255,20.996059035082556,67.22584619297402,718.2808625207807,0.06720961577196725,7.65388612010619,2025-01-17 03:48:55.775630
28.143614125623365,33.42638822789681,7442.702292271307,60.65455364014465,20.846141053592962,65.97195294287668,746.528320378984,0.07305936799194167,6.473761142003243,2025-01-17 03:49:55.775630
26.891705463876104,33.6043099385429,7078.982952551773,58.7899473266939,22.114031572117334,67.36751940217377,687.354945766734,0.06858938584811136,7.1246214154141825,2025-01-17 03:50:55.775630
26.355284429334954,39.972988033335,7313.608566683053,59.41337364247366,22.624999475668876,64.1618392367233,655.8271196097096,0.06823824947756814,6.58829918619691,2025-01-17 03:51:55.775630
27.084419728251763,38.467687759990305,7360.927333964351,62.188090067074725,19.76809042267189,63.45438328410802,731.7701925883204,0.07658763599121735,7.188124013034373,2025-01-17 03:52:55.775630
26.39215188174494,34.776101239660555,6822.817964134691,53.97915340862329,18.269168715510204,63.21007631119803,680.0263424612647,0.06692573469353587,7.212849199072838,2025-01-17 03:53:55.775630
26.23774770676927,31.268669292912335,7291.2858859425605,59.96292632013124,22.074539165543793,67.5376289765434,745.1496233261629,0.07316569869751842,7.5652854586304565,2025-01-17 03:54:55.775630
29.09354017576866,35.414490239305856,7233.143605641486,53.555023060504524,21.08662407377375,68.36216176924945,685.3999551517542,0.07190597372355248,6.816216705275721,2025-01-17 03:55:55.775630
29.025055028405667,35.73080710935278,7026.707266720873,58.21616079650747,20.464422892204983,77.01429993407555,708.2306889937313,0.06262721716430891,7.050716532786991,2025-01-17 03:56:55.775630
26.631284595978418,34.83055442810345,7273.950129383383,56.321254391490854,22.60171746239525,65.97601264535945,713.9554841802944,0.06828922254984691,6.821601024213891,2025-01-17 03:57:55.775630
25.879197562609583,31.91041920347231,7219.08505400151,57.225887660965505,21.105755152313318,67.95032511960957,718.2339066157515,0.07027187415604672,7.869892946893493,2025-01-17 03:58:55.775630
27.62979326327091,33.9801554660522,7452.934152455467,55.56782319439699,21.12310532509546,67.05623325793715,674.090388499744,0.07190558005213513,7.332111388031533,2025-01-17 03:59:55.775630
26.409970705908005,32.653019764515996,7724.144630503668,59.30468968066246,20.06707522648085,64.18717102515507,677.3897437403006,0.06325131113634117,6.860240944753445,2025-01-17 04:00:55.775630
28.455755937079342,35.329988173004104,7172.691257468506,61.08900525377188,21.053091788882867,71.56018802094992,652.9420677831054,0.07230753191055143,7.024449956648045,2025-01-17 04:01:55.775630
27.951698693132023,36.17141168004972,6798.919320350601,63.52632067226794,20.347843489751995,69.51381005573747,755.4984479344711,0.07278784078084762,6.745043539843489,2025-01-17 04:02:55.775630
25.721516905541677,36.68155915643929,7190.570871468838,60.36602658557765,21.90292448240671,70.2521426116789,704.9238098557757,0.06779689334714639,7.593526101378601,2025-01-17 04:03:55.775630
28.93819143293489,36.80264957875351,8328.526830600666,50.786383688040736,20.00970033065007,63.913989728772144,760.9880192402685,0.07283946827990692,7.79670385952596,2025-01-17 04:04:55.775630
27.994778301066823,35.88118838722469,7172.754567325427,54.26363418624718,20.452669534576213,76.25026631014234,736.5683007958883,0.0677418989534522,7.645441273380644,2025-01-17 04:05:55.775630
28.17215895357146,35.32499157059307,6539.42586260593,58.130260641311956,20.487922965903902,66.46646241517057,721.6649111885255,0.06552860995639223,7.038828456368163,2025-01-17 04:06:55.775630
27.585818525731806,33.730982514746046,7224.4671327617425,58.30788172481687,20.334793377363514,73.60429813925109,739.9659045025414,0.06746318108340262,6.6379353210059175,2025-01-17 04:07:55.775630
28.062244235363313,29.4290754682733,6817.003482603078,58.891186831778434,22.50083388467515,76.00685212064982,714.1703069636048,0.07222848666075855,7.091682581033669,2025-01-17 04:08:55.775630
26.385457814157526,33.33625934978942,7406.596798387076,61.82772558170745,22.654077750716894,65.46951453203694,725.2984855040897,0.07175673579735918,7.279576055269025,2025-01-17 04:09:55.775630
